Word, Value
exaggeratedly,[[-0.43717089]]
exaggerates,[[-0.43703336]]
exaggerating,[[-0.43780223]]
exaggeration,[[-0.43685555]]
exaggerations,[[-0.43667647]]
exaggerative,[[-0.43672788]]
exaggerator,[[-0.43668172]]
exaggerators,[[0.43665498]]
exaggeratory,[[0.43651393]]
exalt,[[-0.43676937]]
exaltation,[[-0.44204217]]
exalted,[[-0.43671641]]
exalting,[[-0.43726733]]
exalts,[[-0.43755579]]
exam,[[-0.437273]]
examen,[[-0.43674418]]
examens,[[-0.43670088]]
examinable,[[-0.43669519]]
examinant,[[-0.43672505]]
examination,[[0.43613994]]
examinational,[[-0.43668476]]
examinations,[[0.43379259]]
examine,[[-0.43675375]]
examined,[[-0.44914281]]
examinee,[[-0.4368856]]
examinees,[[-0.43672815]]
examiner,[[0.43667334]]
examiners,[[-0.43672547]]
examines,[[-0.43713292]]
examining,[[-0.43716991]]
example,[[0.43659154]]
exampled,[[0.43649834]]
examples,[[0.43646815]]
exampling,[[-0.43670282]]
exams,[[-0.43689144]]
exanimate,[[-0.43711337]]
exanthema,[[0.43654263]]
exarch,[[-0.43701109]]
exarchate,[[-0.4366951]]
exasperate,[[-0.50547969]]
exasperated,[[-0.43823984]]
exasperatedly,[[-0.43667766]]
exasperates,[[-0.43996936]]
exasperating,[[-0.43990254]]
exasperatingly,[[-0.43671909]]
exasperation,[[-0.43989274]]
exc,[[0.43667039]]
excavate,[[0.43658489]]
excavated,[[0.43655628]]
excavates,[[-0.43673754]]
excavating,[[-0.43668783]]
excavation,[[0.43661004]]
excavations,[[-0.43667611]]
excavator,[[-0.43667671]]
excavators,[[0.43667379]]
exceed,[[0.43487024]]
exceeded,[[0.43665802]]
exceeding,[[-0.43668726]]
exceedingly,[[0.43259209]]
exceeds,[[-0.43713424]]
excel,[[-0.43668935]]
excelled,[[0.43659136]]
excellence,[[0.43654895]]
excellencies,[[0.43666327]]
excellency,[[0.43666655]]
excellent,[[0.4366594]]
excellently,[[0.43666664]]
excelling,[[-0.43668893]]
excels,[[-0.43667623]]
excelsior,[[-0.43674478]]
except,[[-0.4379259]]
excepted,[[0.43665037]]
excepting,[[0.43656164]]
exception,[[0.43667307]]
exceptionable,[[0.43663123]]
exceptionably,[[0.43667433]]
exceptional,[[-0.43673083]]
exceptionalism,[[0.43667495]]
exceptionally,[[0.43666065]]
exceptions,[[0.43600789]]
exceptive,[[0.43661395]]
excepts,[[-0.43668792]]
excerpt,[[-0.43670702]]
excerpta,[[-0.43668592]]
excerpted,[[0.43665701]]
excerpting,[[-0.43679917]]
excerpts,[[0.43665275]]
excess,[[-0.43671697]]
excesses,[[-0.43727016]]
excessive,[[0.43628767]]
excessively,[[0.43667406]]
excessiveness,[[-0.43762383]]
exch,[[-0.43675625]]
exchange,[[-0.4371061]]
exchangeable,[[0.43651581]]
exchanged,[[-0.43930382]]
exchanger,[[0.43667132]]
exchangers,[[0.43663579]]
exchanges,[[0.43637121]]
exchanging,[[-0.43758869]]
exchequer,[[0.43657002]]
exchequers,[[0.43666896]]
excipient,[[-0.43667531]]
excisable,[[-0.43673849]]
excise,[[-0.4366813]]
excised,[[0.43664309]]
exciseman,[[-0.43729666]]
excisemen,[[0.43661547]]
excises,[[0.43662053]]
excising,[[0.43661657]]
excision,[[0.43640471]]
excisions,[[0.43640977]]
excitability,[[0.43666744]]
excitable,[[-0.437139]]
excitableness,[[0.43645465]]
excitably,[[-0.43675688]]
excitant,[[0.4356572]]
excitation,[[0.43661225]]
excitations,[[0.4362759]]
excite,[[0.43607646]]
excited,[[-0.4376314]]
excitedly,[[-0.43798661]]
excitement,[[-0.44169891]]
excitements,[[-0.43669623]]
exciter,[[0.43667117]]
exciters,[[0.43665677]]
excites,[[0.43665716]]
exciting,[[0.43498081]]
excitingly,[[-0.4369483]]
excitor,[[0.43659836]]
excl,[[0.4366692]]
exclaim,[[-0.43667981]]
exclaimed,[[-0.44924602]]
exclaiming,[[-0.43961132]]
exclaims,[[-0.43746087]]
exclamation,[[-0.43983448]]
exclamations,[[-0.43689197]]
exclamatory,[[-0.43698144]]
exclude,[[0.43637642]]
excluded,[[0.4366594]]
excludes,[[0.43646163]]
excluding,[[0.43640235]]
exclusion,[[0.43664825]]
exclusionary,[[0.43662685]]
exclusions,[[0.43660653]]
exclusive,[[0.43630084]]
exclusively,[[0.436663]]
exclusiveness,[[0.43654591]]
exclusives,[[0.43658403]]
exclusivity,[[0.43643093]]
excogitate,[[-0.43682915]]
excogitated,[[-0.43668213]]
excogitates,[[-0.43669453]]
excogitating,[[0.43660322]]
excommunicate,[[-0.4372482]]
excommunicated,[[-0.43808687]]
excommunicates,[[-0.43697163]]
excommunicating,[[-0.43683621]]
excommunication,[[-0.43668705]]
excommunications,[[-0.43669525]]
excommunicative,[[0.43631688]]
excommunicator,[[-0.43667594]]
excommunicatory,[[0.43666765]]
excoriate,[[0.43661508]]
excoriated,[[0.43651289]]
excoriates,[[0.43631774]]
excoriating,[[-0.43667689]]
excoriation,[[-0.43676156]]
excoriations,[[0.43660447]]
excrement,[[-0.43667918]]
excremental,[[-0.43672407]]
excrescence,[[0.43667299]]
excrescences,[[0.43667352]]
excrescency,[[0.43665928]]
excrescent,[[0.43665206]]
excreta,[[0.43663543]]
excrete,[[0.43633702]]
excreted,[[0.43629813]]
excretes,[[0.43666661]]
excreting,[[0.43667123]]
excretion,[[0.43664435]]
excretions,[[0.43649629]]
excretive,[[0.43470272]]
excretory,[[0.43660897]]
excruciate,[[0.43665114]]
excruciated,[[-0.43714952]]
excruciates,[[0.43632075]]
excruciating,[[-0.43669626]]
excruciatingly,[[-0.43668965]]
excruciation,[[0.43667373]]
excruciations,[[-0.43939972]]
exculpate,[[-0.43689367]]
exculpated,[[-0.43669492]]
exculpates,[[0.43663812]]
exculpating,[[-0.43694615]]
exculpation,[[-0.43668115]]
exculpatory,[[0.43667132]]
excurrent,[[0.43667394]]
excursion,[[0.43666697]]
excursionist,[[0.4366599]]
excursionists,[[0.43659458]]
excursions,[[0.43593898]]
excursive,[[0.4365789]]
excursiveness,[[0.43439749]]
excursus,[[0.43664265]]
excursuses,[[0.4366242]]
excurvate,[[0.43667495]]
excurvature,[[-0.4367345]]
excurved,[[0.43660495]]
excusable,[[-0.43956354]]
excusably,[[-0.43686327]]
excusatory,[[-0.43734151]]
excuse,[[-0.43677381]]
excused,[[-0.43823814]]
excuser,[[-0.43668956]]
excuses,[[-0.44220114]]
excusing,[[-0.43679243]]
exeat,[[-0.43671641]]
exec,[[0.43667403]]
execrable,[[-0.43709734]]
execrably,[[0.43630436]]
execrate,[[-0.44021651]]
execrated,[[-0.44157299]]
execrates,[[-0.43670309]]
execrating,[[-0.43668097]]
execration,[[-0.43676776]]
execrative,[[-0.43668592]]
execrator,[[-0.43677184]]
execratory,[[0.43666813]]
execs,[[-0.43668044]]
executable,[[0.4366616]]
executant,[[0.43659568]]
executants,[[0.43654183]]
execute,[[-0.43690962]]
executed,[[0.4366731]]
executer,[[-0.43668446]]
executes,[[-0.43669024]]
executing,[[-0.4370167]]
execution,[[-0.43783143]]
executioner,[[-0.43845642]]
executioners,[[-0.44010741]]
executions,[[-0.43668625]]
executive,[[0.43592396]]
executives,[[0.43663302]]
executor,[[-0.4366985]]
executorial,[[-0.43916154]]
executors,[[0.43654287]]
executorship,[[-0.43675244]]
executory,[[0.43659511]]
executrices,[[-0.43667668]]
executrix,[[-0.43679646]]
exedra,[[0.43666449]]
exegeses,[[0.43566117]]
exegesis,[[-0.43676138]]
exegete,[[-0.43668869]]
exegetic,[[0.43667269]]
exegetical,[[-0.43667641]]
exegetics,[[-0.43668595]]
exempla,[[-0.43740547]]
exemplar,[[0.43567213]]
exemplarily,[[0.43656376]]
exemplariness,[[-0.43679893]]
exemplarity,[[-0.43675634]]
exemplars,[[0.43664983]]
exemplary,[[0.43657756]]
exemplification,[[0.43586782]]
exemplifications,[[0.43631497]]
exemplified,[[0.43589094]]
exemplifier,[[0.43667489]]
exemplifies,[[0.43659529]]
exemplify,[[-0.43689018]]
exemplifying,[[0.43606523]]
exemplum,[[0.43667215]]
exempt,[[-0.43668616]]
exempted,[[0.43654236]]
exemptible,[[0.43667495]]
exempting,[[0.43666571]]
exemption,[[0.43665078]]
exemptions,[[0.43558314]]
exempts,[[0.43509942]]
exenterate,[[0.43645397]]
exequatur,[[0.43667299]]
exequies,[[-0.4366762]]
exequy,[[-0.43667668]]
exercisable,[[0.43665013]]
exercise,[[0.43663332]]
exercised,[[-0.43698108]]
exerciser,[[0.4366734]]
exercisers,[[0.43665925]]
exercises,[[0.4366045]]
exercising,[[0.43667036]]
exercitation,[[0.43664488]]
exergue,[[0.43667081]]
exert,[[0.43472323]]
exerted,[[0.43650469]]
exerting,[[-0.43678558]]
exertion,[[0.43642384]]
exertions,[[0.43029508]]
exerts,[[0.43467075]]
exes,[[-0.43668586]]
exeunt,[[-0.43946213]]
exfoliate,[[0.43657821]]
exfoliated,[[-0.43667522]]
exfoliates,[[0.43639225]]
exfoliating,[[0.43624327]]
exfoliation,[[0.43662992]]
exfoliative,[[0.43649721]]
exhalant,[[-0.43667519]]
exhalation,[[-0.43688485]]
exhalations,[[-0.43676558]]
exhale,[[-0.43698278]]
exhaled,[[-0.43718383]]
exhales,[[-0.43680277]]
exhaling,[[-0.43735191]]
exhaust,[[-0.4366973]]
exhausted,[[-0.4374246]]
exhaustibility,[[0.43667397]]
exhaustible,[[0.43659446]]
exhausting,[[-0.43810755]]
exhaustion,[[-0.44220969]]
exhaustive,[[-0.43683526]]
exhaustively,[[-0.43668312]]
exhaustiveness,[[0.43655527]]
exhaustless,[[-0.43683603]]
exhausts,[[-0.43672162]]
exhibit,[[0.4365578]]
exhibited,[[0.43577361]]
exhibiting,[[0.43635419]]
exhibition,[[0.43662027]]
exhibitioner,[[-0.4366965]]
exhibitioners,[[-0.43710634]]
exhibitionism,[[0.43643382]]
exhibitionist,[[0.43627277]]
exhibitionistic,[[0.43661797]]
exhibitionists,[[0.43585566]]
exhibitions,[[0.43271971]]
exhibitive,[[0.43666506]]
exhibitor,[[0.43650207]]
exhibitors,[[0.43602601]]
exhibits,[[0.43657437]]
exhilarant,[[-0.43667588]]
exhilarate,[[-0.43704572]]
exhilarated,[[-0.4369106]]
exhilarates,[[-0.43674615]]
exhilarating,[[0.43666673]]
exhilaratingly,[[-0.43667573]]
exhilaration,[[-0.43681639]]
exhort,[[-0.43671802]]
exhortation,[[-0.43679023]]
exhortations,[[-0.43823802]]
exhortative,[[0.43666628]]
exhortatory,[[0.4350242]]
exhorted,[[-0.43676665]]
exhorter,[[0.43133956]]
exhorting,[[-0.44568342]]
exhorts,[[-0.43690944]]
exhumation,[[0.43667281]]
exhumations,[[-0.43727371]]
exhume,[[-0.43686306]]
exhumed,[[-0.43674549]]
exhumes,[[0.43635806]]
exhuming,[[0.43626624]]
exigence,[[-0.43668094]]
exigences,[[-0.43677297]]
exigencies,[[-0.43667832]]
exigency,[[0.43633887]]
exigent,[[-0.43672517]]
exigible,[[0.43586552]]
exiguity,[[-0.43680552]]
exiguous,[[-0.43679309]]
exiguously,[[0.43667167]]
exiguousness,[[0.43667495]]
exile,[[-0.43864259]]
exiled,[[-0.43826571]]
exiles,[[-0.43731567]]
exiling,[[-0.43707952]]
eximious,[[0.43664241]]
exine,[[0.43667495]]
exist,[[-0.43679073]]
existed,[[-0.43672287]]
existence,[[-0.436719]]
existences,[[-0.43690273]]
existent,[[0.43654048]]
existential,[[0.43666446]]
existentialist,[[0.43667495]]
existentially,[[0.43648526]]
existing,[[0.43625996]]
exists,[[0.43477157]]
exit,[[-0.43677926]]
exited,[[0.4366653]]
exiting,[[0.43664563]]
exits,[[-0.43755186]]
exobiology,[[0.43667495]]
exocarp,[[0.43658257]]
exodus,[[-0.43678257]]
exoduses,[[0.43648526]]
exogamous,[[0.43659672]]
exogamy,[[0.43661693]]
exogenous,[[0.43614483]]
exogenously,[[0.43666813]]
exon,[[-0.4367719]]
exonerate,[[0.43628064]]
exonerated,[[-0.43699631]]
exonerates,[[-0.43681094]]
exonerating,[[-0.43679875]]
exoneration,[[-0.43668091]]
exonerative,[[0.43545812]]
exonerator,[[-0.43686464]]
exons,[[-0.43674529]]
exophthalmos,[[0.43664876]]
exorable,[[-0.43668592]]
exorbitance,[[0.43667066]]
exorbitant,[[-0.43690565]]
exorbitantly,[[0.4357723]]
exorcise,[[-0.43824342]]
exorcised,[[-0.43706679]]
exorcises,[[-0.43674693]]
exorcising,[[-0.43668327]]
exorcism,[[-0.43668166]]
exorcisms,[[-0.43848577]]
exorcist,[[-0.43714991]]
exorcists,[[-0.43668798]]
exordium,[[-0.43668681]]
exoskeletal,[[-0.43667608]]
exoskeleton,[[0.43667382]]
exoskeletons,[[0.43667495]]
exosmosis,[[0.43666929]]
exosphere,[[-0.43667531]]
exospore,[[0.43667373]]
exostosis,[[0.43610007]]
exoteric,[[0.43652728]]
exothermal,[[0.43667495]]
exothermic,[[0.43667495]]
exotic,[[-0.43835831]]
exotica,[[0.43666998]]
exotically,[[-0.43711683]]
exoticism,[[-0.43682599]]
exotics,[[0.43657646]]
exotoxin,[[0.43667495]]
exp,[[0.43647838]]
expand,[[-0.44056424]]
expandable,[[-0.43668866]]
expanded,[[-0.43703428]]
expander,[[0.43657714]]
expanding,[[-0.43668061]]
expands,[[-0.43686804]]
expanse,[[-0.43691179]]
expanses,[[-0.43672642]]
expansible,[[0.43666542]]
expansile,[[0.43666533]]
expansion,[[0.43603671]]
expansionary,[[0.43667495]]
expansionism,[[0.43667465]]
expansionist,[[-0.43669286]]
expansionists,[[0.43663669]]
expansions,[[0.43667468]]
expansive,[[-0.4367089]]
expansively,[[-0.43697202]]
expansiveness,[[-0.43675289]]
expat,[[0.43667495]]
expatiate,[[0.43490639]]
expatiated,[[0.43607235]]
expatiates,[[0.43666682]]
expatiating,[[-0.43684432]]
expatiation,[[-0.43676543]]
expatriate,[[-0.43693]]
expatriated,[[-0.43687981]]
expatriates,[[-0.43669656]]
expatriating,[[-0.43691859]]
expatriation,[[0.43667257]]
expats,[[0.43665928]]
expect,[[-0.43833464]]
expectancies,[[-0.43668124]]
expectancy,[[-0.4376142]]
expectant,[[-0.43712011]]
expectantly,[[-0.43689194]]
expectation,[[-0.43732074]]
expectational,[[0.43667495]]
expectations,[[0.43649513]]
expected,[[-0.43693557]]
expecting,[[-0.43918324]]
expectorant,[[0.43655425]]
expectorants,[[0.43658084]]
expectorate,[[-0.43668443]]
expectorated,[[-0.43679976]]
expectorates,[[-0.4368622]]
expectorating,[[-0.43692148]]
expectoration,[[-0.43702143]]
expects,[[-0.43809715]]
expedience,[[-0.43668094]]
expediences,[[0.43662408]]
expediencies,[[0.43641707]]
expediency,[[0.43664411]]
expedient,[[0.43652451]]
expediential,[[-0.43720514]]
expediently,[[0.43570232]]
expedients,[[0.43629688]]
expedite,[[0.43578008]]
expedited,[[0.43664694]]
expediter,[[0.43667495]]
expediters,[[0.43667495]]
expedites,[[-0.43667838]]
expediting,[[0.43667459]]
expedition,[[0.43646169]]
expeditionary,[[0.43666059]]
expeditions,[[0.43666932]]
expeditious,[[0.4365975]]
expeditiously,[[0.43623334]]
expeditiousness,[[-0.43685466]]
expel,[[0.43661591]]
expellable,[[-0.43668526]]
expellant,[[0.43661451]]
expelled,[[-0.43703505]]
expeller,[[-0.43667713]]
expelling,[[0.43662348]]
expels,[[-0.43681228]]
expend,[[-0.43703115]]
expendable,[[0.43666127]]
expendables,[[0.43667206]]
expended,[[0.43656555]]
expender,[[-0.43667707]]
expenders,[[0.43667081]]
expending,[[0.43663907]]
expenditure,[[0.43654031]]
expenditures,[[0.43665734]]
expends,[[0.43617532]]
expense,[[0.43606097]]
expenses,[[0.43662545]]
expensive,[[0.43666378]]
expensively,[[-0.43675351]]
expensiveness,[[0.43655989]]
experience,[[0.4366042]]
experienced,[[-0.43672526]]
experiences,[[0.43666705]]
experiencing,[[0.43470284]]
experiential,[[-0.4367671]]
experientialism,[[0.43656766]]
experientially,[[-0.43679041]]
experiment,[[0.43665248]]
experimental,[[0.43642849]]
experimentalism,[[0.4365935]]
experimentalist,[[0.43666372]]
experimentalists,[[-0.4366765]]
experimentalize,[[0.43665624]]
experimentally,[[0.43664774]]
experimentation,[[0.43580911]]
experimented,[[0.43648294]]
experimenter,[[0.43654382]]
experimenters,[[0.43665543]]
experimenting,[[-0.43668449]]
experiments,[[0.43666857]]
expert,[[-0.43669039]]
expertise,[[0.43667302]]
expertism,[[0.43667495]]
expertly,[[-0.43676823]]
expertness,[[0.43610451]]
experts,[[0.43666714]]
expiable,[[-0.43667927]]
expiate,[[-0.43709895]]
expiated,[[-0.43728724]]
expiates,[[-0.43675077]]
expiating,[[-0.43804041]]
expiation,[[-0.43781748]]
expiator,[[0.4366605]]
expiatory,[[-0.43730816]]
expiration,[[0.4366183]]
expiratory,[[0.43664062]]
expire,[[-0.4368051]]
expired,[[-0.43670991]]
expires,[[-0.437002]]
expiring,[[-0.43868017]]
expiry,[[-0.43667832]]
explain,[[-0.44008806]]
explainable,[[0.4366439]]
explained,[[-0.43892059]]
explainer,[[-0.43683881]]
explaining,[[-0.43670523]]
explains,[[-0.43704197]]
explanation,[[-0.43745348]]
explanations,[[-0.43734926]]
explanatorily,[[-0.43668962]]
explanatory,[[0.43663058]]
expletive,[[0.43667048]]
expletives,[[-0.43705553]]
explicable,[[-0.43779406]]
explicably,[[0.43665841]]
explicate,[[-0.43673208]]
explicated,[[-0.43667603]]
explicates,[[0.43666476]]
explicating,[[-0.43672505]]
explication,[[0.43665916]]
explications,[[0.43654281]]
explicative,[[0.43667144]]
explicator,[[-0.43667763]]
explicatory,[[-0.43685159]]
explicit,[[-0.43688712]]
explicitly,[[0.43651587]]
explicitness,[[0.43666899]]
explodable,[[0.4366731]]
explode,[[-0.4367905]]
exploded,[[-0.43672934]]
exploder,[[-0.43667501]]
exploders,[[0.43664995]]
explodes,[[-0.43669087]]
exploding,[[-0.43673488]]
exploit,[[-0.43748721]]
exploitable,[[0.43664616]]
exploitation,[[-0.43702674]]
exploitations,[[0.43666896]]
exploitative,[[0.43637171]]
exploited,[[-0.43697447]]
exploiter,[[-0.43865818]]
exploiters,[[-0.43674412]]
exploiting,[[0.43666276]]
exploitive,[[-0.43669349]]
exploits,[[-0.43670306]]
exploration,[[0.43662387]]
explorations,[[0.43631333]]
exploratory,[[-0.43671334]]
explore,[[-0.43730685]]
explored,[[0.43664116]]
explorer,[[-0.43670765]]
explorers,[[0.436474]]
explores,[[-0.43687186]]
exploring,[[0.43635583]]
explosion,[[-0.43825284]]
explosions,[[-0.43685514]]
explosive,[[-0.43699139]]
explosively,[[-0.43675238]]
explosiveness,[[-0.43669161]]
explosives,[[-0.43675432]]
expo,[[-0.43667498]]
exponent,[[0.43665195]]
exponential,[[0.43665603]]
exponentially,[[0.43666592]]
exponentiation,[[0.43667495]]
exponents,[[0.43658999]]
exponible,[[0.43667495]]
export,[[0.43639228]]
exportable,[[0.43662503]]
exportation,[[0.43649548]]
exported,[[0.43653321]]
exporter,[[0.43658206]]
exporters,[[0.4365204]]
exporting,[[0.43568128]]
exports,[[0.43654814]]
expos,[[-0.43672416]]
expose,[[-0.43684125]]
exposed,[[0.43630388]]
exposer,[[-0.43669045]]
exposes,[[0.43592048]]
exposing,[[-0.44168025]]
exposition,[[0.43655443]]
expositions,[[0.43661746]]
expositor,[[0.4366737]]
expositors,[[0.43666404]]
expository,[[0.43664119]]
expostulate,[[-0.43667787]]
expostulated,[[-0.43676955]]
expostulates,[[-0.43670079]]
expostulating,[[-0.4368152]]
expostulation,[[-0.43726119]]
expostulations,[[-0.43777639]]
expostulator,[[-0.43696883]]
expostulatory,[[-0.43705934]]
exposure,[[0.43666244]]
exposures,[[0.43659431]]
expound,[[-0.4368743]]
expounded,[[-0.4366788]]
expounder,[[0.43625993]]
expounders,[[0.43445253]]
expounding,[[-0.43682131]]
expounds,[[-0.43695134]]
express,[[-0.43680891]]
expressage,[[0.43666124]]
expressed,[[-0.43695796]]
expresses,[[0.43655938]]
expressible,[[0.43657809]]
expressing,[[-0.43670323]]
expression,[[-0.44124937]]
expressionism,[[-0.43678844]]
expressionist,[[0.43663892]]
expressionistic,[[-0.43669727]]
expressionists,[[-0.43683276]]
expressionless,[[-0.43723434]]
expressionlessly,[[-0.4368031]]
expressions,[[-0.4366886]]
expressive,[[-0.43677387]]
expressively,[[-0.43876803]]
expressiveness,[[-0.43689391]]
expressivity,[[-0.43668684]]
expressly,[[0.43667251]]
expressman,[[0.43662751]]
expressway,[[0.43667459]]
expressways,[[0.43667495]]
expropriate,[[-0.43668237]]
expropriated,[[-0.43672371]]
expropriates,[[0.43667439]]
expropriating,[[0.4365851]]
expropriation,[[-0.43703654]]
expropriations,[[-0.43826562]]
expropriator,[[-0.43668437]]
expropriators,[[0.43664995]]
expugnable,[[0.43667427]]
expulsion,[[0.43660986]]
expulsions,[[0.43661943]]
expulsive,[[0.43424317]]
expunction,[[-0.43668035]]
expunctions,[[0.43667495]]
expunge,[[-0.43704355]]
expunged,[[0.43659016]]
expunger,[[0.43667483]]
expunges,[[0.43629092]]
expunging,[[0.43664998]]
expurgate,[[0.43667483]]
expurgated,[[-0.43698111]]
expurgates,[[-0.43667594]]
expurgating,[[0.43646714]]
expurgation,[[-0.43667898]]
expurgations,[[0.43658766]]
expurgator,[[-0.43673813]]
expurgatory,[[-0.43668166]]
exquisite,[[-0.43962556]]
exquisitely,[[-0.43825445]]
exquisiteness,[[-0.43671381]]
exr,[[0.43666089]]
exsanguine,[[-0.43667501]]
exscind,[[0.43602151]]
exsect,[[0.4366723]]
exsert,[[0.43605334]]
exsiccate,[[0.43666804]]
exstipulate,[[0.43667495]]
ext,[[0.43666139]]
extant,[[0.43658033]]
extemporaneous,[[0.43664792]]
extemporaneously,[[0.43663707]]
extemporaneousness,[[0.43659046]]
extemporarily,[[-0.43674639]]
extemporary,[[0.43667388]]
extempore,[[-0.43668175]]
extemporization,[[-0.43669868]]
extemporize,[[-0.43682238]]
extemporized,[[-0.43681362]]
extemporizes,[[-0.43669686]]
extemporizing,[[-0.43715036]]
extend,[[0.43513882]]
extendable,[[0.43667495]]
extended,[[0.43666905]]
extender,[[-0.43667582]]
extenders,[[0.43667164]]
extendibility,[[-0.4366928]]
extendible,[[0.43665794]]
extending,[[0.43599623]]
extends,[[0.43631369]]
extensibility,[[0.43667406]]
extensible,[[0.43666336]]
extensile,[[0.4365387]]
extension,[[0.43663689]]
extensional,[[0.43667221]]
extensionally,[[0.43667489]]
extensions,[[0.43645501]]
extensity,[[-0.43668225]]
extensive,[[0.4362711]]
extensively,[[0.43661579]]
extensiveness,[[-0.43673998]]
extensor,[[0.43666306]]
extensors,[[0.43667448]]
extent,[[0.43279201]]
extents,[[-0.43667632]]
extenuate,[[-0.43685791]]
extenuated,[[-0.43673059]]
extenuates,[[0.43657735]]
extenuating,[[-0.43917716]]
extenuation,[[-0.43708575]]
extenuator,[[-0.43969521]]
extenuatory,[[0.43625683]]
exterior,[[0.43660402]]
exteriorize,[[-0.43668962]]
exteriorized,[[-0.43677771]]
exteriorizing,[[0.43665931]]
exteriorly,[[0.43628749]]
exteriors,[[0.43648189]]
exterminate,[[-0.43685362]]
exterminated,[[0.43659198]]
exterminates,[[-0.43674272]]
exterminating,[[-0.43671107]]
extermination,[[0.43667024]]
exterminations,[[-0.43667656]]
exterminator,[[-0.43671751]]
exterminators,[[0.43653676]]
exterminatory,[[-0.43668842]]
extern,[[-0.43667859]]
external,[[0.43370345]]
externalism,[[-0.43668017]]
externalities,[[-0.43668655]]
externality,[[0.43659267]]
externalization,[[-0.43667528]]
externalize,[[0.43654764]]
externalized,[[-0.43674096]]
externalizes,[[-0.43670738]]
externalizing,[[0.43666571]]
externally,[[0.43652707]]
externals,[[0.43666476]]
externs,[[0.4366731]]
exterritorial,[[0.4362762]]
extinct,[[0.43643409]]
extincted,[[-0.43699944]]
extincting,[[0.43667495]]
extinction,[[0.43660864]]
extinctions,[[-0.4366782]]
extinctive,[[0.43640795]]
extine,[[0.43667495]]
extinguish,[[-0.43683624]]
extinguishable,[[0.43667352]]
extinguished,[[-0.43821052]]
extinguisher,[[-0.43668857]]
extinguishers,[[-0.43676615]]
extinguishes,[[-0.43673739]]
extinguishing,[[-0.43679264]]
extirpate,[[-0.43715113]]
extirpated,[[-0.43669114]]
extirpates,[[0.43650609]]
extirpating,[[0.43665364]]
extirpation,[[0.43650514]]
extirpator,[[0.43639845]]
extol,[[-0.43690374]]
extolled,[[-0.43689129]]
extoller,[[0.43659711]]
extollers,[[0.43667045]]
extolling,[[0.43665379]]
extolment,[[-0.4367781]]
extols,[[-0.43675795]]
extort,[[-0.43739522]]
extorted,[[-0.43874234]]
extorter,[[-0.43667597]]
extorting,[[0.43665886]]
extortion,[[0.43639487]]
extortionary,[[0.43666947]]
extortionate,[[-0.43687806]]
extortionately,[[-0.43668318]]
extortioner,[[-0.43733567]]
extortioners,[[-0.43679357]]
extortionist,[[0.43667141]]
extortionists,[[-0.43756267]]
extortive,[[0.43638235]]
extorts,[[-0.43687147]]
extra,[[0.43667161]]
extracellular,[[0.43667495]]
extract,[[0.43637255]]
extractable,[[0.43667185]]
extracted,[[0.43661612]]
extractible,[[0.43667495]]
extracting,[[-0.43674666]]
extraction,[[0.43641657]]
extractions,[[0.43660438]]
extractive,[[0.43666923]]
extractor,[[0.43667433]]
extractors,[[0.43658331]]
extracts,[[0.43569571]]
extracurricular,[[0.43666491]]
extraditable,[[-0.4367387]]
extradite,[[-0.43668851]]
extradited,[[-0.43668455]]
extraditing,[[-0.43667787]]
extradition,[[-0.43670157]]
extraditions,[[-0.43668848]]
extrados,[[0.43666571]]
extragalactic,[[0.43667495]]
extrajudicial,[[0.43665311]]
extralegal,[[-0.43673822]]
extralegally,[[0.43667495]]
extramarital,[[0.43666139]]
extramundane,[[0.43654332]]
extramural,[[-0.43669716]]
extraneous,[[-0.4367241]]
extraneously,[[-0.43722704]]
extraneousness,[[-0.43728015]]
extraordinaire,[[-0.43717772]]
extraordinarily,[[-0.43700066]]
extraordinary,[[-0.43683463]]
extrapolate,[[0.43667495]]
extrapolated,[[0.43667132]]
extrapolates,[[0.43667495]]
extrapolating,[[0.43667495]]
extrapolation,[[0.43667495]]
extrapolations,[[0.43667248]]
extrapolator,[[0.43667495]]
extras,[[-0.43783906]]
extrasensory,[[0.43667451]]
extrasolar,[[0.43667495]]
extraterrestrial,[[-0.43668124]]
extraterrestrials,[[0.43667495]]
extraterritorial,[[-0.43668818]]
extraterritoriality,[[-0.43669042]]
extrauterine,[[0.43667108]]
extravagance,[[-0.43677714]]
extravagances,[[-0.43730798]]
extravagancy,[[-0.43668088]]
extravagant,[[-0.43724561]]
extravagantly,[[-0.43697652]]
extravaganza,[[-0.43669167]]
extravaganzas,[[-0.43669516]]
extravagate,[[-0.43672001]]
extravasate,[[-0.43690771]]
extravasated,[[0.43650752]]
extravasates,[[0.43667495]]
extravasation,[[0.4366698]]
extravascular,[[0.43667495]]
extravehicular,[[0.43667495]]
extrema,[[0.43665215]]
extreme,[[-0.4382273]]
extremely,[[0.43369803]]
extremeness,[[-0.43672431]]
extremer,[[0.43660191]]
extremes,[[-0.43669465]]
extremest,[[-0.43672451]]
extremism,[[0.43667313]]
extremist,[[-0.4367879]]
extremists,[[-0.43669423]]
extremities,[[0.4365018]]
extremity,[[0.43666598]]
extricable,[[-0.43667537]]
extricate,[[-0.43680802]]
extricated,[[-0.43757167]]
extricates,[[-0.43668133]]
extricating,[[-0.44762206]]
extrication,[[0.43667072]]
extrinsic,[[-0.436822]]
extrinsically,[[-0.43701917]]
extrorse,[[0.43658936]]
